name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LD2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LJ12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LK11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LL1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LL2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LL3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LL4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LM12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LN12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LO12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LP12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LR1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LR2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LR3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LR4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RC12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RJ12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RK11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RL1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RL2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RL3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RL4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
DC1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
DC7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
