name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LD6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LD8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LE12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LF8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LG8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
LH8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RA1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RA2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RA3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RA4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RA5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RA6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RA7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RA8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB2	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB3	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB4	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB5	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB6	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB7	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB8	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB9	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
RB12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
DC1	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
