name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LE2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LE12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LF12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LG12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LH12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LI12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ9	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ10	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ11	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LJ12	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LK8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LL8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LM8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LN1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LN2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LN3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LN4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LN5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LN6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LN7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
LN8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RK1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RK2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RK3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RK4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RK5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RK6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RK7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RK8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RL1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RL2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RL3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RL4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RL5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RL6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RL7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RL8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RM1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RM2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RM3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RM4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RM5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RM6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RM7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RM8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RN1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RN2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RN3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RN4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RN5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RN6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RN7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RN8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RO1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RO2	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RO3	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RO4	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RO5	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RO6	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RO7	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
RO8	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
DC1	SEEG	V	0.0	256.0	StereoEEG	512.0	good	n/a
